size smiles qed sa rges qed sa max_or_val 
27 C=C1CN(c2ncnc3c2cnn3Cc2ccsc2)CC(=C)N1CN(C)C 0.6771848422386852 0.7313718628260784 0.8966022019428449 0.6771848422386852 0.7313718628260784 0
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(C)c2)CC(=C)N1CO 0.7678596440869075 0.7623618728160884 1.121779205629325 0.7678596440869075 0.7623618728160884 0
27 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(Br)c2)CC(=C)N1C 0.6404058460643147 0.7647910199847092 1.0117705173217149 0.6404058460643147 0.7647910199847092 0
24 C=C1CN(c2ncnc3c2cnn3CC(=O)OCC)CC(=C)N1C 0.7797409887934003 0.7562396514510389 1.0117705173217149 0.7797409887934003 0.7562396514510389 0
28 C=C1CN(c2ncnc3c2cnn3Cc2cccc(CS)c2)CC(=C)N1CO 0.6479017117437248 0.7378244181144048 1.2983458599531823 0.6479017117437248 0.7378244181144048 0
29 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC(=C)N1CN(C)C 0.6688847378953698 0.7624303724888861 0.8624991384254554 0.6688847378953698 0.7624303724888861 0
27 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(N)c2)CC(=C)N1C 0.7227150950557633 0.7624675382033327 1.0117705173217149 0.7227150950557633 0.7624675382033327 0
26 C=C1CN(c2ncnc3c2cnn3Cc2cccc(Cl)c2)CC(=C)N1C 0.711421630298369 0.7771421611383642 1.121779205629325 0.711421630298369 0.7771421611383642 0
28 C=C1CN(c2ncnc3c2cnn3Cc2ccncc2)CC(=C)N1CN(C)C 0.67407335557289 0.7466805719605588 1.121779205629325 0.67407335557289 0.7466805719605588 0
27 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC(=C)N1CO 0.7678596440869077 0.767374260428476 1.2983458599531823 0.7678596440869077 0.767374260428476 0
28 C=C1CN(c2ncnc3c2cnn3CC2CCCCC2)CC(=C)N1CN(C)C 0.793372528840608 0.7382955719605587 1.089676127870607 0.793372528840608 0.7382955719605587 0
30 C=C1CN(c2ncnc3c2cnn3Cc2cccc(Cl)c2)CC(=C)N1CC(=O)NC 0.6785818055460145 0.7664584810280844 1.121779205629325 0.6785818055460145 0.7664584810280844 0
29 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(Cl)c2)CC(=C)N1COC 0.6402526348806339 0.7560575769917004 1.2983458599531823 0.6402526348806339 0.7560575769917004 0
29 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(Cl)c2)CC(=C)N1CC#N 0.6182173120628268 0.7502806539147772 1.2567363269933196 0.6182173120628268 0.7502806539147772 0
28 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(I)c2)CC(=C)N1CO 0.57020954138988 0.740649534959585 1.121779205629325 0.57020954138988 0.740649534959585 0
26 C=C1CN(c2ncnc3c2cnn3CC2CCCCC2)CC(=C)N1CO 0.9096788277061816 0.7413001763843795 1.089676127870607 0.9096788277061816 0.7413001763843795 0
27 C=C1CN(c2ncnc3c2cnn3CC(=O)C(C)(C)C)CC(=C)N1CC#N 0.766442074798931 0.7170820310362466 1.121779205629325 0.766442074798931 0.7170820310362466 0
27 C=C1CN(c2ncnc3c2cnn3Cc2ccc(Cl)cc2)CC(=C)N1CO 0.7476116080211265 0.7659646700188856 0.8741695246945791 0.7476116080211265 0.7659646700188856 0
25 C#CCN1C(=C)CN(c2ncnc3c2cnn3CC2CCC2)CC1=C 0.8038487013145765 0.7226324436028602 1.0117705173217149 0.8038487013145765 0.7226324436028602 0
22 C=CCn1ncc2c(N3CC(=C)N(CO)C(=C)C3)ncnc21 0.8528079653953211 0.7150200129731837 1.121779205629325 0.8528079653953211 0.7150200129731837 0
24 C#CCN1C(=C)CN(c2ncnc3c2cnn3CC(C)C)CC1=C 0.8083309802999508 0.7222685837128071 1.089676127870607 0.8083309802999508 0.7222685837128071 0
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(O)c2)CC(=C)N1CO 0.7277655591315184 0.7534314032856188 1.121779205629325 0.7277655591315184 0.7534314032856188 0
24 C=C1CN(c2ncnc3c2cnn3CC(F)(F)F)CC(=C)N1CO 0.9128797106224091 0.718204435920301 1.0117705173217149 0.9128797106224091 0.718204435920301 0
27 C=C1CN(c2ncnc3c2cnn3Cc2cccc(N)c2)CC(=C)N1CO 0.6790780202264768 0.7520625721167877 1.2983458599531823 0.6790780202264768 0.7520625721167877 0
28 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(CS)c2)CC(=C)N1C 0.6899651833159253 0.7444962730316396 1.1674979139173667 0.6899651833159253 0.7444962730316396 0
27 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(C)c2)CC(=C)N1C 0.7174477148771499 0.7752029633045472 0.9463474192098084 0.7174477148771499 0.7752029633045472 0
26 C=C1CN(c2ncnc3c2cnn3Cc2ccccc2Br)CC(=C)N1C 0.6613545805155037 0.7686646143608176 1.089676127870607 0.6613545805155037 0.7686646143608176 0
27 C=C1CN(c2ncnc3c2cnn3Cc2ccc(C)c(I)c2)CC(=C)N1C 0.5461417469772598 0.7559343398227659 1.121779205629325 0.5461417469772598 0.7559343398227659 0
