size smiles qed sa rges qed sa max_or_val 
27 C=CCN1CCN(c2nc(C)nc3c2cnn3CC2CCCC2)C(C)C1=C 0.7578015960416996 0.711093122234417 1.121779205629325 0.7578015960416996 0.711093122234417 0
30 C#CCN1CCN(c2nc(C)nc3c2cnn3C(C)c2ccc(C)cc2)C(C)C1=C 0.625105480458024 0.68248734423217 1.121779205629325 0.625105480458024 0.68248734423217 0
27 C=CCN1CCN(c2nc(C)nc3c2cnn3C(C)C(=O)NC)C(C)C1=C 0.8076563294106484 0.6690182621188766 1.121779205629325 0.8076563294106484 0.6690182621188766 0
25 C=CCN1CCN(c2nc(C)nc3c2cnn3CC(C)C)C(C)C1=C 0.7832943145252877 0.7086971617162007 0.6048458156570281 0.7832943145252877 0.7086971617162007 0
27 C=CCN1CCN(c2nc(C)nc3c2cnn3C(C)C(=O)OC)C(C)C1=C 0.5889882380137142 0.6709400916407061 1.121779205629325 0.5889882380137142 0.6709400916407061 0
27 C=C1C(C)N(c2nc(C)nc3c2cnn3CC(=O)OCC)CCN1CC#N 0.5732740105016009 0.7081172527705476 1.2983458599531823 0.5732740105016009 0.7081172527705476 0
25 C=C1C(C)N(c2nc(C)nc3c2cnn3CC(C)C)CCN1CC#N 0.7961386784644673 0.7022342854620199 1.089676127870607 0.7961386784644673 0.7022342854620199 0
26 C=C1C(C)N(c2nc(C)nc3c2cnn3CC2CCC2)CCN1CC#N 0.7880569676781545 0.7008487530964191 1.121779205629325 0.7880569676781545 0.7008487530964191 0
28 C=C1C(C)N(c2nc(C)nc3c2cnn3Cc2cccnc2)CCN1CC#N 0.6465754905494767 0.7169074957045617 1.121779205629325 0.6465754905494767 0.7169074957045617 0
28 C=CCN1CCN(c2nc(C)nc3c2cnn3Cc2ccccn2)C(C)C1=C 0.6392201187651457 0.7202348033968694 1.0117705173217149 0.6392201187651457 0.7202348033968694 0
28 C=CCN1CCN(c2nc(C)nc3c2cnn3Cc2ccncc2)C(C)C1=C 0.6392201187651457 0.7217832649353308 1.2983458599531823 0.6392201187651457 0.7217832649353308 0
25 C=C1C(C)N(c2nc(C)nc3c2cnn3C(C)CC)CCN1COC 0.8311240054892312 0.6744184618837771 1.121779205629325 0.8311240054892312 0.6744184618837771 0
27 C=C1C(C)N(c2nc(C)nc3c2cnn3-c2nccs2)CCN1CC1CC1 0.6922454684704479 0.7012877276290224 0.9301637587952687 0.6922454684704479 0.7012877276290224 0
28 C=C1C(C)N(c2ncnc3c2cnn3-c2ccc(F)cc2)CCN1CC1CC1 0.696558261650511 0.746817111089177 1.0117705173217149 0.696558261650511 0.746817111089177 0
26 C=C1C(C)N(c2nc(C)nc3c2cnn3CC(N)=O)CCN1CC1CC1 0.8617856593056974 0.7138688180771005 1.089676127870607 0.8617856593056974 0.7138688180771005 0
26 C=C1C(C)N(c2nc(C)nc3c2cnn3CC(C)C)CCN1CC1CC1 0.8250275126115714 0.7188572796155621 1.2567363269933196 0.8250275126115714 0.7188572796155621 0
28 C=C1C(C)N(c2ncnc3c2cnn3Cc2ccccn2)CCN1CC1CC1 0.6832576110561558 0.7319772630359958 1.0117705173217149 0.6832576110561558 0.7319772630359958 0
27 C=C1C(C)N(c2nc(C)nc3c2cnn3CC=C(C)C)CCN1CC1CC1 0.7578015960416997 0.7012397143090091 1.9455545417144071 0.7578015960416997 0.7012397143090091 0
27 C=C1C(C)N(c2nc(C)nc3c2cnn3CC(C)(C)C)CCN1CC1CC1 0.824967729841931 0.7082890587303535 1.121779205629325 0.824967729841931 0.7082890587303535 0
25 C=C1C(C)N(c2nc(C)nc3c2cnn3CC#N)CCN1CC1CC1 0.8504132513155868 0.6990543077585641 1.089676127870607 0.8504132513155868 0.6990543077585641 0
