size smiles qed sa rges qed sa max_or_val 
27 C=C1CN(c2nc(C)nc3c2cnn3COC(C)=O)C(=C)C(=C)N1CC#N 0.5976014791700878 0.6985787046329202 1.121779205629325 0.5976014791700878 0.6985787046329202 0
31 C=C1CN(c2nc(C)nc3c2cnn3Cc2cccnc2)C(=C)C(=C)N1CC(=O)NC 0.6799489195797808 0.7391871216451213 1.121779205629325 0.6799489195797808 0.7391871216451213 0
31 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)C(C)(C)C)C(=C)C(=C)N1CC(=O)NC 0.7871389978633664 0.7143819486986936 1.2983458599531823 0.7871389978633664 0.7143819486986936 0
24 C=C1CN(c2nc(C)nc3c2cnn3CC(C)C)C(=C)C(=C)N1C 0.868216501400849 0.7228097936395048 1.089676127870607 0.868216501400849 0.7228097936395048 0
28 C=C(C)CN1C(=C)CN(c2nc(C)nc3c2cnn3CC(F)(F)F)C(=C)C1=C 0.7405731373345958 0.6995292129861999 1.121779205629325 0.7405731373345958 0.6995292129861999 0
29 C=C(C)CN1C(=C)CN(c2nc(C)nc3c2cnn3[C@@H]2C=C[C@H](O)C2)C(=C)C1=C 0.8085331433852408 0.5931571447458988 1.2983458599531823 0.8085331433852408 0.5931571447458988 0
29 C=C1CN(c2nc(C)nc3c2cnn3CC2CCCC2)C(=C)C(=C)N1CN(C)C 0.7748944529511017 0.716713394284916 1.089676127870607 0.7748944529511017 0.716713394284916 0
31 C=C1CN(c2nc(C)nc3c2cnn3CC(C)(C)O)C(=C)C(=C)N1CC(=O)NC(C)C 0.7310387521703688 0.7170266196903525 1.121779205629325 0.7310387521703688 0.7170266196903525 0
30 C#CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(=O)OC(C)(C)C)C(=C)C1=C 0.570743530091952 0.7078985167802769 2.1926364925959163 0.570743530091952 0.7078985167802769 0
30 C=C(C)CN1C(=C)CN(c2nc(C)nc3c2cnn3Cc2cnoc2C)C(=C)C1=C 0.6010491419887891 0.6882573492611979 0.7888780493934985 0.6010491419887891 0.6882573492611979 0
28 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccc(C)cc2)C(=C)C(=C)N1C 0.7001833904407736 0.7592891025325509 2.0155652734370286 0.7001833904407736 0.7592891025325509 0
30 C=C(C)CN1C(=C)CN(c2nc(C)nc3c2cnn3Cc2ccncc2)C(=C)C1=C 0.6080459748783307 0.7277836544820813 0.7888780493934985 0.6080459748783307 0.7277836544820813 0
30 C=C1CN(c2nc(C)nc3c2cnn3COCCO)C(=C)C(=C)N1CN1CCCC1 0.6911578299961187 0.7179135036525188 1.121779205629325 0.6911578299961187 0.7179135036525188 0
29 C=C1CN(c2nc(C)nc3c2cnn3C(C)(C)C)C(=C)C(=C)N1CN1CCCC1 0.7941058048516593 0.7207550300873852 1.121779205629325 0.7941058048516593 0.7207550300873852 0
27 C=C1CN(c2nc(C)nc3c2cnn3CC2CCCOC2)C(=C)C(=C)N1C 0.83250321921045 0.6684979437287121 1.3454598273451088 0.83250321921045 0.6684979437287121 0
28 C=C1CN(c2nc(C)nc3c2cnn3CC(C)C)C(=C)C(=C)N1CC(=O)NC 0.855392488061854 0.7250379606245265 1.2983458599531823 0.855392488061854 0.7250379606245265 0
30 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)OC(C)(C)C)C(=C)C(=C)N1CC#N 0.5632599447754588 0.7112464749949018 0.8966022019428449 0.5632599447754588 0.7112464749949018 0
29 C=C1CN(c2nc(C)nc3c2cnn3CC2CC2)C(=C)C(=C)N1CC(=O)CCC 0.7175084755833784 0.7152244531643084 1.121779205629325 0.7175084755833784 0.7152244531643084 0
28 C#CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(C)(C)CC)C(=C)C1=C 0.7416980108101549 0.6852788513127854 1.2641700755408163 0.7416980108101549 0.6852788513127854 0
25 C=C1CN(c2nc(C)nc3c2cnn3CC(C)(C)O)C(=C)C(=C)N1C 0.9236005987068528 0.7068551566896473 1.089676127870607 0.9236005987068528 0.7068551566896473 0
29 C=C1CN(c2nc(C)nc3c2cnn3CC(C)O)C(=C)C(=C)N1CC(=O)CCC 0.7694079884649487 0.6615833681449226 2.4784643305499907 0.7694079884649487 0.6615833681449226 0
28 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccccc2Br)C(=C)C(=C)N1C 0.61381827937115 0.7448350591400461 1.089676127870607 0.61381827937115 0.7448350591400461 0
29 C=C1CN(c2ncnc3c2cnn3Cc2cccc(C)c2)C(=C)C(=C)N1CC#N 0.6433100838508232 0.7419849691117756 0.5094678105596837 0.6433100838508232 0.7419849691117756 0
29 C=C1CN(c2nc(C)nc3c2cnn3[C@H]2C=C[C@H](O)[C@@H]2O)C(=C)C(=C)N1CC#N 0.5916564021732167 0.5671588775753909 1.2983458599531823 0.5916564021732167 0.5671588775753909 0
26 C=C1CN(c2nc(C)nc3c2cnn3CC2CCCC2)C(=C)C(=C)N1C 0.8461429220226835 0.7296474668655879 0.8741695246945791 0.8461429220226835 0.7296474668655879 0
25 C=C1CN(c2ncnc3c2cnn3CC2CCCC2)C(=C)C(=C)N1C 0.8605423699709621 0.7342716635378549 1.2567363269933196 0.8605423699709621 0.7342716635378549 0
25 C=C1CN(c2nc(C)nc3c2cnn3CC2CCC2)C(=C)C(=C)N1C 0.8611791339510281 0.7232473728662892 1.0117705173217149 0.8611791339510281 0.7232473728662892 0
27 C=C1CN(c2nc(C)nc3c2cnn3Cc2ccccc2)C(=C)C(=C)N1C 0.7174349511682396 0.7627094410373407 1.1674979139173667 0.7174349511682396 0.7627094410373407 0
25 C=C1CN(c2nc(C)nc3c2cnn3CC#N)C(=C)C(=C)N1CC#N 0.7909659820482737 0.6856464810045276 0.5988793922888462 0.7909659820482737 0.6856464810045276 0
24 C=C1CN(c2nc(C)nc3c2cnn3CC(=O)O)C(=C)C(=C)N1C 0.9144749418825853 0.7228883735211615 1.089676127870607 0.9144749418825853 0.7228883735211615 0
25 C=C1CN(c2nc(C)nc3c2cnn3CCO)C(=C)C(=C)N1CC#N 0.8407166329132095 0.7042525010714172 1.121779205629325 0.8407166329132095 0.7042525010714172 0
27 C=C(C)CN1C(=C)CN(c2nc(C)nc3c2cnn3CC(C)C)C(=C)C1=C 0.7498828401415446 0.711081145324402 1.121779205629325 0.7498828401415446 0.711081145324402 0
29 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(=O)C(C)(C)C)C(=C)C1=C 0.7245336623128008 0.7063637924148014 1.121779205629325 0.7245336623128008 0.7063637924148014 0
29 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC(=O)OCCO)C(=C)C1=C 0.5558586361696003 0.7143248377796929 0.6583875651187578 0.5558586361696003 0.7143248377796929 0
28 C=CCN1C(=C)CN(c2nc(C)nc3c2cnn3CC2CCCC2)C(=C)C1=C 0.7330886238460075 0.7212035758553983 1.0713850170198278 0.7330886238460075 0.7212035758553983 0
