size smiles qed sa rges qed sa max_or_val 
25 C=C1C(C)N(c2ncnc3[nH]ncc23)CCN1Cc1cccc(I)c1 0.6268486575097788 0.72083221374147 1.121779205629325 0.6268486575097788 0.72083221374147 1
26 C=C1C(C)N(c2ncnc3c2cnn3C)CCN1Cc1cccc(I)c1 0.5624999783034133 0.7337213302046126 1.2983458599531823 0.5624999783034133 0.7337213302046126 1
28 C=C1C(C)N(c2ncnc3c2cnn3CC2CCC2)CCN1Cc1cnco1 0.674531141717429 0.6931947369201363 1.121779205629325 0.674531141717429 0.6931947369201363 0
25 C=C1C(C)N(c2ncnc3c2cnn3CC2=NCCN2)CCN1CO 0.7945793374523545 0.6724253761346323 1.121779205629325 0.7945793374523545 0.6724253761346323 0
24 C=CCn1ncc2c(N3CCN(CC4CC4)C(=C)C3C)ncnc21 0.7908328299289809 0.7097180852916178 1.121779205629325 0.7908328299289809 0.7097180852916178 0
26 C#CCN1CCN(c2ncnc3c2cnn3CC2CCCC2)C(C)C1=C 0.7937057812246527 0.704436484743767 1.0117705173217149 0.7937057812246527 0.704436484743767 0
24 C=C1C(C)N(c2ncnc3c2cnn3COC)CCN1CC1CC1 0.834936200873459 0.7098990807667309 2.299442490796488 0.834936200873459 0.7098990807667309 0
27 C#CCN1CCN(c2ncnc3c2cnn3CC(=O)OCCO)C(C)C1=C 0.5615351817470523 0.6971299275343801 1.089676127870607 0.5615351817470523 0.6971299275343801 0
27 C=C1C(C)N(c2ncnc3c2cnn3Cc2ccccn2)CCN1COC 0.6836351231980169 0.7248769845259716 1.0117705173217149 0.6836351231980169 0.7248769845259716 0
29 C=CCOC(=O)Cn1ncc2c(N3CCN(CC4CCC4)C(=C)C3C)ncnc21 0.5252494165988857 0.7107938628370165 1.2567363269933196 0.5252494165988857 0.7107938628370165 0
26 C=C1C(C)N(c2ncnc3c2cnn3Cc2ccc(C)cc2)CCN1C 0.7284155664338999 0.7550192512025337 1.121779205629325 0.7284155664338999 0.7550192512025337 0
24 C=C1C(C)N(c2ncnc3c2cnn3CC#N)CCN1CC1CC1 0.8537747012999582 0.7020913884590387 1.2567363269933196 0.8537747012999582 0.7020913884590387 0
24 C=CCN1CCN(c2ncnc3c2cnn3CC2CC2)C(C)C1=C 0.7908328299289807 0.7080925196807581 1.2983458599531823 0.7908328299289807 0.7080925196807581 0
28 C=C1C(C)N(c2ncnc3c2cnn3Cc2ccccn2)CCN1CC1CC1 0.6832576110561558 0.7319772630359958 1.089676127870607 0.6832576110561558 0.7319772630359958 0
27 C=C1C(C)N(c2ncnc3c2cnn3Cc2ccccc2Br)CCN1CO 0.6879175763453186 0.7281868285281232 1.0117705173217149 0.6879175763453186 0.7281868285281232 0
28 C=C1C(C)N(c2ncnc3c2cnn3Cc2ccccc2Br)CCN1COC 0.6036183517598015 0.7280599957045618 1.0117705173217149 0.6036183517598015 0.7280599957045618 0
26 C#CCN1CCN(c2ncnc3c2cnn3CC(=O)OCC)C(C)C1=C 0.586576438512443 0.7072144011469985 0.9463474192098084 0.586576438512443 0.7072144011469985 0
27 C=C1C(C)N(c2ncnc3c2cnn3CC2CC2)CCN1CC1CCCO1 0.8079082850638448 0.6870309920085295 0.9463474192098084 0.8079082850638448 0.6870309920085295 0
26 C=C1C(C)N(c2ncnc3c2cnn3CC(=O)OCC)CCN1COC 0.7059891333741619 0.718503547616967 1.0117705173217149 0.7059891333741619 0.718503547616967 0
24 C#CCn1ncc2c(N3CCN(CC4CC4)C(=C)C3C)ncnc21 0.8047765632078365 0.6970049631196722 2.273236041911871 0.8047765632078365 0.6970049631196722 0
26 C=C1C(C)N(c2ncnc3c2cnn3C)CCN1Cc1cccc(I)c1 0.5624999783034133 0.7337213302046126 1.121779205629325 0.5624999783034133 0.7337213302046126 0
24 C=C1C(C)N(c2ncnc3c2cnn3C)CCN1Cc1ccoc1 0.7357163214339486 0.7150745348948705 1.121779205629325 0.7357163214339486 0.7150745348948705 0
26 C=CCN1CCN(c2ncnc3c2cnn3CC2CCNC2)C(C)C1=C 0.8249378289173811 0.6664821371967392 1.2983458599531823 0.8249378289173811 0.6664821371967392 0
23 C#CCn1ncc2c(N3CCN(CC=C)C(=C)C3C)ncnc21 0.6350878309159996 0.6846416563984553 1.121779205629325 0.6350878309159996 0.6846416563984553 0
28 C=C1C(C)N(c2ncnc3c2cnn3CC#N)CCN1Cc1cccc(I)c1 0.5290884723332336 0.7099007649353309 1.8852698113232684 0.5290884723332336 0.7099007649353309 0
27 C=C1C(C)N(c2ncnc3c2cnn3CC2CCCC2)CCN1C[C@@H](C)O 0.8716228152415025 0.6869438176444321 2.5230833561579322 0.8716228152415025 0.6869438176444321 0
26 C=C1C(C)N(c2ncnc3c2cnn3C(C)C)CCN1CC1CCCO1 0.8392414677371345 0.6888434649860672 1.2983458599531823 0.8392414677371345 0.6888434649860672 0
26 C=CCn1ncc2c(N3CCN(Cc4ccn[nH]4)C(=C)C3C)ncnc21 0.7088640949999967 0.6903199719232542 1.121779205629325 0.7088640949999967 0.6903199719232542 0
25 C=C1C(C)N(c2ncnc3[nH]ncc23)CCN1Cc1cccc(I)c1 0.6268486575097788 0.72083221374147 1.121779205629325 0.6268486575097788 0.72083221374147 0
