size smiles qed sa rges qed sa max_or_val 
26 C=C1CN(c2ncnc3c2cnn3CC(=O)OC(C)(C)C)CC(=C)N1C 0.7780331104830367 0.7505917877964418 1.0117705173217149 0.7780331104830367 0.7505917877964418 0
25 C=C1CN(c2ncnc3c2cnn3CC(C)C)CC(=C)N1CC(C)C 0.8358291280920888 0.7446215088752077 1.0117705173217149 0.8358291280920888 0.7446215088752077 0
27 C=C1CN(c2ncnc3c2cnn3CC(=O)OCC)CC(=C)N1CC(C)C 0.7215405058198403 0.7508184828726985 1.1674979139173667 0.7215405058198403 0.7508184828726985 0
28 C=C1CN(c2ncnc3c2cnn3Cc2ccccn2)CC(=C)N1CC(C)C 0.6829122027676601 0.7575874950374818 1.089676127870607 0.6829122027676601 0.7575874950374818 0
27 C=C1CN(c2ncnc3c2cnn3CC(F)(F)CO)CC(=C)N1CC(C)C 0.8315627907852083 0.7101298480840637 1.121779205629325 0.8315627907852083 0.7101298480840637 0
28 C=CCN1C(=C)CN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC1=C 0.6415951688839097 0.7680496104220972 1.1674979139173667 0.6415951688839097 0.7680496104220972 0
28 C=C1CN(c2ncnc3c2cnn3CC2CCNCC2)CC(=C)N1CN(C)C 0.8404858359923195 0.7214299950374818 1.121779205629325 0.8404858359923195 0.7214299950374818 0
24 C#CCN1C(=C)CN(c2ncnc3c2cnn3CC(C)C)CC1=C 0.8083309802999508 0.7222685837128071 1.0117705173217149 0.8083309802999508 0.7222685837128071 0
26 C=C1CN(c2ncnc3c2cnn3Cc2cncnc2)CC(=C)N1CO 0.7368282764880162 0.731592278948482 1.121779205629325 0.7368282764880162 0.731592278948482 0
26 C=C1CN(c2ncnc3c2cnn3Cc2cnoc2C)CC(=C)N1CO 0.7490161653618433 0.7060321819283852 1.121779205629325 0.7490161653618433 0.7060321819283852 0
26 C=CCN1C(=C)CN(c2ncnc3c2cnn3COC(=O)CC)CC1=C 0.5804470726642681 0.7236552645473581 1.121779205629325 0.5804470726642681 0.7236552645473581 0
25 C=CCN1C(=C)CN(c2ncnc3c2cnn3CC(C)(C)C)CC1=C 0.8013738996065851 0.7247940841260437 1.121779205629325 0.8013738996065851 0.7247940841260437 0
24 C=CCN1C(=C)CN(c2ncnc3c2cnn3CC(=O)[O-])CC1=C 0.7097273115670966 0.691686264539443 1.121779205629325 0.7097273115670966 0.691686264539443 0
26 C=CCN1C(=C)CN(c2ncnc3c2cnn3CC(CC)CC)CC1=C 0.71277946333336 0.7241250221869788 0.9463474192098084 0.71277946333336 0.7241250221869788 0
27 C=CCN1C(=C)CN(c2ncnc3c2cnn3Cc2cnccn2)CC1=C 0.6442136269911376 0.7326123684742765 1.0117705173217149 0.6442136269911376 0.7326123684742765 0
23 C=CCN1C(=C)CN(c2ncnc3c2cnn3CC#N)CC1=C 0.8002434202858338 0.7119726616485352 1.3454598273451088 0.8002434202858338 0.7119726616485352 0
24 C#CCN1C(=C)CN(c2ncnc3c2cnn3CCCC)CC1=C 0.7913469106271791 0.7317437407331353 1.0117705173217149 0.7913469106271791 0.7317437407331353 0
23 C=C1CN(c2ncnc3c2cnn3CC)CC(=C)N1CN(C)C 0.8528171179661186 0.7315785936011979 1.121779205629325 0.8528171179661186 0.7315785936011979 0
