size smiles qed sa rges qed sa max_or_val 
23 CC1CN(c2ncnc3c2cnn3CC2CCC2)C(C)CN1C 0.8687235119331221 0.718622646129534 1.121779205629325 0.8687235119331221 0.718622646129534 0
24 CC1CN(c2ncnc3c2cnn3C(C)(C)C)C(C)CN1CC#N 0.7856003712166597 0.6919561776184415 1.121779205629325 0.7856003712166597 0.6919561776184415 0
24 CC(C)=CCn1ncc2c(N3CCN(CC#N)C(C)C3)ncnc21 0.6305269590640324 0.731184374884378 1.2983458599531823 0.6305269590640324 0.731184374884378 0
24 C#CCn1ncc2c(N3CC(C)N(CC(C)C)CC3C)ncnc21 0.8046567126725883 0.6961332816089782 1.0117705173217149 0.8046567126725883 0.6961332816089782 0
25 C#CCN1CC(C)N(c2ncnc3c2cnn3CC(O)CO)CC1C 0.7205552304114717 0.6641773853487207 1.089676127870607 0.7205552304114717 0.6641773853487207 0
22 CCC1CN(C)C(C)CN1c1ncnc2c1cnn2CC#N 0.8494625074862945 0.6874733186986945 1.2983458599531823 0.8494625074862945 0.6874733186986945 0
24 C#CCN1CC(C)N(c2ncnc3c2cnn3CC2CC2)CC1C 0.8024058793810667 0.6932454481518298 1.089676127870607 0.8024058793810667 0.6932454481518298 0
26 C#CCN1CCN(c2ncnc3c2cnn3CC2CCCC2)C(CC)C1 0.7742416791114041 0.738412778940798 1.0117705173217149 0.7742416791114041 0.738412778940798 0
24 CC1CN(c2ncnc3c2cnn3CC2CCC2)CCN1CC#N 0.7960746244004624 0.7475015137131535 1.2983458599531823 0.7960746244004624 0.7475015137131535 0
23 C#CCn1ncc2c(N3CC(C)N(CC=C)CC3C)ncnc21 0.6332696066246802 0.6855445396206582 1.798924362453779 0.6332696066246802 0.6855445396206582 0
23 CC(C)Cn1ncc2c(N3CCN(CC#N)C(C)C3)ncnc21 0.7967826380093992 0.7511730173452008 1.2983458599531823 0.7967826380093992 0.7511730173452008 0
26 CCC1CN(CC#N)CCN1c1ncnc2c1cnn2CC(C)(C)CC 0.7418599165220842 0.7192186161101176 1.7985100059115013 0.7418599165220842 0.7192186161101176 0
24 CCC1CN(CC(C)C)CCN1c1ncnc2c1cnn2CC#N 0.83496332736126 0.7412870898165046 0.6310666758922813 0.83496332736126 0.7412870898165046 0
21 CC1CN(c2ncnc3c2cnn3CC2CC2)CCN1C 0.8528932441015542 0.7708734445506848 1.121779205629325 0.8528932441015542 0.7708734445506848 0
23 Cc1ccc(Cn2ncc3c(N4CCNCC4)ncnc32)cc1 0.7961365406932875 0.8594903017459943 1.2983458599531823 0.7961365406932875 0.8594903017459943 0
24 C#CCn1ncc2c(N3CCN(CC(C)C)CC3CC)ncnc21 0.7869119857934477 0.7362006644771381 1.9734081180248095 0.7869119857934477 0.7362006644771381 0
23 CC1CN(c2ncnc3c2cnn3C[C@@H]2C[C@H]2C)C(C)CN1C 0.8672528312466223 0.6593692660110412 1.089676127870607 0.8672528312466223 0.6593692660110412 0
23 CC1CN(c2ncnc3c2cnn3Cc2ccsc2)CCN1C 0.736638770135888 0.7693580919720665 1.2983458599531823 0.736638770135888 0.7693580919720665 0
23 CCC1CN(C)C(C)CN1c1ncnc2c1cnn2CC1CC1 0.865353996632255 0.7056349538218416 0.9463474192098084 0.865353996632255 0.7056349538218416 0
25 c1nc(N2CCN(C3CC3)CC2)c2cnn(CC3CCCCC3)c2n1 0.8563913327591857 0.8355573008544778 1.0117705173217149 0.8563913327591857 0.8355573008544778 0
25 CCN1CCN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC1 0.7317705311297108 0.869131714889166 1.121779205629325 0.7317705311297108 0.869131714889166 0
26 C#CCN1CCN(c2ncnc3c2cnn3Cc2ccc(C)cc2)CC1 0.6759275990782326 0.8421279199741232 2.046783576093561 0.6759275990782326 0.8421279199741232 0
26 C#CCN1CCN(c2ncnc3c2cnn3Cc2cscn2)C(CC)C1 0.64170326972811 0.7194554914914053 1.0117705173217149 0.64170326972811 0.7194554914914053 0
25 C#CCN1CCN(c2ncnc3c2cnn3CC(=O)OC)C(CC)C1 0.5794557381974365 0.7394982514205358 1.0117705173217149 0.5794557381974365 0.7394982514205358 0
26 CCC(C)(C)Cn1ncc2c(N3CC(C)N(CC#N)CC3C)ncnc21 0.7678719221535498 0.6788586243762263 0.6612944401534556 0.7678719221535498 0.6788586243762263 0
22 CC1CN(c2ncnc3c2cnn3C[C@H]2C[C@@H]2C)CCN1C 0.8619932133220283 0.6995194684016359 1.2983458599531823 0.8619932133220283 0.6995194684016359 0
26 CCC1CN(CC(C)C)CCN1c1ncnc2c1cnn2CC1CCC1 0.7955267920690962 0.7560980453813276 1.0117705173217149 0.7955267920690962 0.7560980453813276 0
26 C#CCN1CC(CC)N(c2ncnc3c2cnn3CC(C)(C)F)CC1C 0.7688790845186726 0.659564820957423 2.295935786597571 0.7688790845186726 0.659564820957423 0
25 C#CCN1CC(C)N(c2ncnc3c2cnn3C[C@H]2C[C@@H]2C)CC1C 0.798437806402417 0.6376415591716571 1.0117705173217149 0.798437806402417 0.6376415591716571 0
25 C#CCN1CC(C)N(c2ncnc3c2cnn3CC2CCC2)CC1C 0.7997848834197407 0.6949864867554147 0.9463474192098084 0.7997848834197407 0.6949864867554147 0
25 C#CCN1CCN(c2ncnc3c2cnn3CC2OCCO2)CC1C 0.7424526150118038 0.7091587123950234 1.2983458599531823 0.7424526150118038 0.7091587123950234 0
24 C#CCN1CCN(c2ncnc3c2cnn3CC2CCC2)CC1C 0.8024287742610894 0.742704858194759 1.121779205629325 0.8024287742610894 0.742704858194759 0
24 C#CCN1CCN(c2ncnc3c2cnn3CC2CC2)C(CC)C1 0.7847168961057714 0.7343904769238558 0.9463474192098084 0.7847168961057714 0.7343904769238558 0
23 C#CCN1CCN(c2ncnc3c2cnn3CC2CCC2)CC1 0.7987090857834663 0.8147583438882242 1.0117705173217149 0.7987090857834663 0.8147583438882242 0
26 CC1CN(c2ncnc3c2cnn3C)C(C)CN1Cc1ccccc1N 0.7279768635024773 0.7383931531357553 1.1674979139173667 0.7279768635024773 0.7383931531357553 0
24 C#CCn1ncc2c(N3CC(C)N(CC4CC4)CC3C)ncnc21 0.8024058793810668 0.6964520092378026 1.0117705173217149 0.8024058793810668 0.6964520092378026 0
24 CC1CN(c2ncnc3[nH]ncc23)CCN1Cc1ccccc1N 0.7127381682968515 0.7743370639600082 1.2237084778256577 0.7127381682968515 0.7743370639600082 0
23 CC(C)CN1CCN(c2ncnc3c2cnn3CC#N)CC1C 0.8517545711138976 0.7503730173452009 1.2983458599531823 0.8517545711138976 0.7503730173452009 0
24 C#CCN1CC(CC)N(c2ncnc3c2cnn3CC#N)CC1C 0.789074104880757 0.6665515567491148 1.089676127870607 0.789074104880757 0.6665515567491148 0
24 CC(C)CN1CC(C)N(c2ncnc3c2cnn3CC#N)CC1C 0.8537887703125098 0.7012956237444548 1.0117705173217149 0.8537887703125098 0.7012956237444548 0
25 CCC1CN(CC(C)C)CCN1c1ncnc2c1cnn2CC1CC1 0.8078351392532422 0.7561764746058013 1.7705994637654239 0.8078351392532422 0.7561764746058013 0
26 CC(C)CN1CC(C)N(c2ncnc3c2cnn3CC(C)(C)F)CC1C 0.8178504859051957 0.6923453975795488 1.6230569484741895 0.8178504859051957 0.6923453975795488 0
