size smiles bbbp rges sa qed rges qed sa max_or_val 
26 COc1cc2c(/C(C)=C/c3cc(N)cc(C)[n+]3C)c(N)n(C)c2cc1C 0.9779159567481623 0.8711020727053456 0.746262974919178 0.7110399649218289 2.622270002730391 0.7110399649218289 0.746262974919178 0
25 CCOc1ccc2c(c1)c(/C=C/c1ccc(C)c(C)[n+]1C)c(N)n2C 0.9890917270036635 2.384934560563626 0.7773372279387529 0.7371553673723642 2.2171073273777693 0.7371553673723642 0.7773372279387529 0
25 COc1cc2c(/C=C/c3cccc(C)[n+]3C)c(N)n(C)c2c(C)c1C 0.9954575832952196 0.8286886028809014 0.753286388539448 0.7414663400411423 0.5669590056902182 0.7414663400411423 0.753286388539448 0
24 COc1ccc2c(c1)c(/C=C/c1ccc(O)c(C)[n+]1C)c(N)n2C 0.9588440342981931 2.658241245823661 0.7691249487408139 0.7282513022918764 2.2356607550513092 0.7282513022918764 0.7691249487408139 0
26 COc1cc2c(/C=C/c3cccc(C)[n+]3C(C)=O)c(N)n(C)c2cc1C 0.9972261950302054 1.610019186932603 0.7500450922384786 0.7355359322786751 1.8035064758101722 0.7355359322786751 0.7500450922384786 0
25 COc1cc(C)c2c(c1)c(/C=C/c1cc(C)cc(C)[n+]1C)c(N)n2C 0.9942628186352785 2.072559449569714 0.7536881984941992 0.7414663400411424 1.7315763206571906 0.7414663400411424 0.7536881984941992 0
25 CCn1c(N)c(/C=C/c2cccc(C)[n+]2C)c2cc(OC)c(C)cc21 0.9921670643647511 1.8038114152479015 0.7703506058651742 0.7352706288034281 0.7743809008771977 0.7352706288034281 0.7703506058651742 0
24 COc1cc2c(/C=C/c3cccc(C)[n+]3C)c(N)n(C)c2cc1O 0.9699196762006156 2.45837009141507 0.764888118903984 0.7282513022918764 2.035488232086536 0.7282513022918764 0.764888118903984 0
26 CNc1c(/C=C/c2c(C#N)ccc(C)[n+]2C)c2cc(OC)ccc2n1C 0.9858093013253109 1.3422730064882256 0.7484967233929267 0.7360760208502576 1.8035064758101722 0.7360760208502576 0.7484967233929267 0
25 CCOc1ccc2c(c1)c(/C=C(\C)c1cccc(C)[n+]1C)c(N)n2C 0.9892756889392311 1.9941283220072168 0.7632076850179056 0.7355115626656022 0.14393345091748988 0.7355115626656022 0.7632076850179056 0
26 CNc1c(/C(N)=C(\C)c2cccc(C)[n+]2C)c2cc(OC)ccc2n1C 0.9775707856088139 2.1135737523586657 0.7529209318917831 0.709851039573459 1.610019186932603 0.709851039573459 0.7529209318917831 0
25 COc1ccc2c(c1C)c(/C=C(\C)c1cccc(C)[n+]1C)c(N)n2C 0.9818864685818619 2.430007983476768 0.7435409134263257 0.740025702864133 2.2544420808223045 0.740025702864133 0.7435409134263257 0
25 C=Cc1cccc(/C=C/c2c(N)n(C)c3cc(C)c(OC)cc23)[n+]1C 0.9763335118331604 1.774960081972515 0.7512872836801131 0.7392159437189548 1.9640537773100522 0.7392159437189548 0.7512872836801131 0
25 COc1ccc2c(c1)c(/C=C/c1cc(C)c(C)c(C)[n+]1C)c(N)n2C 0.9929857638045029 2.8954762708981976 0.7679205514353755 0.7414663400411424 1.7583497503503582 0.7414663400411424 0.7679205514353755 0
25 CCn1c(N)c(/C=C/c2cc(C)cc(C)[n+]2C)c2cc(OC)ccc21 0.9894924665441479 2.74990055383937 0.7746890674036357 0.7352706288034282 2.5091386874573782 0.7352706288034282 0.7746890674036357 0
26 CNc1c(/C=C/c2cccc(C)[n+]2C)c2c(C#N)c(OC)ccc2n1C 0.9580039319725039 1.2854181292738138 0.7431759968972 0.7360760208502576 0.06503851869483968 0.7360760208502576 0.7431759968972 0
25 CNc1c(/C=C2\CC[n+]3c(C)cccc32)c2cc(OC)ccc2n1C 0.9921342599622799 1.0413299718282727 0.7507618043829251 0.7391512205774277 2.0080640314009006 0.7391512205774277 0.7507618043829251 0
24 COc1ccc2c(c1)c(/C=C(\N)c1cccc(C)[n+]1C)c(N)n2C 0.9892261967233503 2.596640874802746 0.7579676060834711 0.7270327223341477 -0.09829387964554814 0.7270327223341477 0.7579676060834711 0
25 CCc1c(C)ccc(/C=C/c2c(N)n(C)c3ccc(OC)cc23)[n+]1C 0.9732753054095448 2.4454512397877135 0.7661376738696336 0.7394396167926522 1.1410584521703695 0.7394396167926522 0.7661376738696336 0
25 COc1ccc2c(c1)c(/C=C(\C)c1c(N)ccc(C)[n+]1C)c(N)n2C 0.9949363082722863 3.098552673394699 0.749330279942163 0.721794218262597 0.6175690024736026 0.721794218262597 0.749330279942163 0
25 COc1ccc2c(c1)c(/C=C/c1cc(C)cc(C)[n+]1C)c1n2CCN1 0.9855880558275801 4.688280588466662 0.7519620210676489 0.7405848825275516 1.1196675385429986 0.7405848825275516 0.7519620210676489 0
25 Cc1cccc(/C=C/c2c(N)n(C)c3ccc(OC(C)C)cc23)[n+]1C 0.9881817513903047 0.5554813176909843 0.7771432480056425 0.7355458820566554 2.5912978106621574 0.7355458820566554 0.7771432480056425 0
24 COc1ccc2c(c1)c(/C=C/c1cc(C)cc(C)[n+]1CN)cn2C 0.9640509327316544 2.958325208727432 0.7722906273408207 0.7498703677220915 3.5475123837385407 0.7498703677220915 0.7722906273408207 0
25 CC[n+]1c(/C=C/c2cn(C)c3ccc(OC)cc23)cc(C)c(O)c1C 0.9696375845576467 3.1416728937216183 0.7765140395329557 0.7312387756175845 4.577179025889668 0.7312387756175845 0.7765140395329557 0
26 COc1cc2c(/C=C/c3cc(C)c(C)c(C)[n+]3CO)cn(C)c2cc1C 0.9900247353904666 2.9284664847270796 0.7551103143403205 0.7256850818992098 2.8573331350449984 0.7256850818992098 0.7551103143403205 0
25 COc1cc2c(/C=C/c3c(O)c(C)cc(C)[n+]3C)cn(C)c2cc1C 0.9952981345616033 5.9964570481449835 0.7671988319783619 0.7381382507197203 0.7802483250859287 0.7381382507197203 0.7671988319783619 0
25 COc1cc2c(/C=C/c3cc(C)c(O)c(C)[n+]3C)cn(C)c2cc1C 0.9831770573061265 2.0219753786435968 0.770665347815466 0.7381382507197203 2.2532807896275915 0.7381382507197203 0.770665347815466 0
25 COc1ccc2c(c1)c(/C(C)=C/c1cc(C)c(O)c(C)[n+]1C)cn2C 0.9446827539271943 2.734177307688194 0.7683458908018914 0.736376515573081 0.6970340191013646 0.736376515573081 0.7683458908018914 0
26 COc1cc2c(/C=C/c3cc(C)c(C)c(C)[n+]3CN)cn(C)c2cc1C 0.990925988178923 2.029925920137631 0.7539415169405371 0.7276131196450831 2.02058397991224 0.7276131196450831 0.7539415169405371 0
25 CCOc1ccc2c(c1)c(/C=C/c1cc(C)c(O)c(C)[n+]1C)cn2C 0.9731016505981461 2.059046097624491 0.7825575177938252 0.7335203341732 2.819681672809678 0.7335203341732 0.7825575177938252 0
24 CCOc1ccc2c(c1)c(/C=C/c1cc(C)cc(C)[n+]1C)cn2C 0.9824091457032561 6.922642051271214 0.7993519361812341 0.6590347263068441 4.5139484522142235 0.6590347263068441 0.7993519361812341 0
25 COc1ccc2c(c1)c(/C=C/c1cc(C)c(C)c(C)[n+]1CO)cn2C 0.9795842290465803 4.174649808517672 0.7672620885853526 0.7399011967324742 3.872537733614453 0.7399011967324742 0.7672620885853526 0
25 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1CN 0.9798912679729853 3.5787029719314907 0.7733312078718633 0.7433648139444381 3.644963692516193 0.7433648139444381 0.7733312078718633 0
26 COc1cc2c(/C=C/c3c(C#N)c(C)cc(C)[n+]3C)cn(C)c2cc1O 0.9935524630323032 1.570863455604742 0.7541811702449791 0.738283045535546 1.0744762771182945 0.738283045535546 0.7541811702449791 0
24 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1C 0.9892520536761832 3.8253139358416677 0.787304435920301 0.6640593988759851 2.3685775574138486 0.6640593988759851 0.787304435920301 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)c(C)cc(C)[n+]1C(C)=O)cn2C 0.9988629480890745 1.622651607979326 0.7596333912633972 0.7355359322786751 2.6861972742449245 0.7355359322786751 0.7596333912633972 0
25 CC[n+]1c(C)cc(C)c(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9967412821508331 2.6293457066272907 0.7754565144493437 0.7352706288034282 2.4644945441399653 0.7352706288034282 0.7754565144493437 0
26 COc1ccc2c(c1)c(/C=C/c1c(C)c(C)c(C)c(C)[n+]1CN)cn2C 0.9975969673401017 2.0426431350549463 0.7603720694865825 0.7276131196450831 2.4235227583811376 0.7276131196450831 0.7603720694865825 0
24 Cc1cc(C)[n+](C)c(/C=C/c2cn(C)c3cc4c(cc23)OCC4)c1 0.9880792281867806 6.8439025996014 0.7643769986516874 0.6583657712376394 2.374930271206829 0.6583657712376394 0.7643769986516874 0
24 COc1ccc2c(c1)c(/C=C/c1cc(C)c(O)c(C)[n+]1C)cn2C 0.9640458917027949 3.330100750123852 0.7835599137757789 0.7492394050970141 2.290342599797971 0.7492394050970141 0.7835599137757789 0
25 COc1cc2c(/C=C/c3c(N)c(C)cc(C)[n+]3C)cn(C)c2cc1C 0.9984089013759001 4.366767982951551 0.7645307324308508 0.7414663400411424 2.7004203952712804 0.7414663400411424 0.7645307324308508 0
25 COc1cc2c(/C=C/c3c(C)c(C)cc(C)[n+]3C)cn(C)c2cc1O 0.9962406631472029 2.450132105134576 0.7641646690824344 0.7381382507197203 1.94527211644307 0.7381382507197203 0.7641646690824344 0
26 CC[n+]1c(C)cc(C)cc1/C=C/c1cn(C)c2cc(CN)c(OC)cc12 0.9826433848820341 4.171628096957724 0.7648806977519009 0.7125362200285036 3.304218963857734 0.7125362200285036 0.7648806977519009 0
26 COc1ccc2c(c1)c(/C=C/c1c(C)c(C#N)c(O)c(C)[n+]1C)cn2C 0.9911521602933442 1.7058362534835172 0.757063943809443 0.738283045535546 2.9454609433894037 0.738283045535546 0.757063943809443 0
26 COc1cc2c(/C=C(/c3cccc(C)[n+]3C)N(C)C)cn(C)c2cc1O 0.9886493243637388 4.016371273015907 0.7540474757704395 0.7338851853332677 1.5347460235031642 0.7338851853332677 0.7540474757704395 0
26 CCOc1cc2c(/C=C3\CCC[n+]4c(C)cccc43)cn(C)c2cc1O 0.9893283911113667 2.1707207334370326 0.7637806226768258 0.7193793970336241 1.610019186932603 0.7193793970336241 0.7637806226768258 0
25 C=Cc1cc(C)[n+](C)c(/C=C/c2cn(C)c3cc(O)c(OC)cc23)c1 0.9484672893926458 3.5240623725442894 0.7576895133345167 0.7358285792410877 1.4488654470538904 0.7358285792410877 0.7576895133345167 0
25 COc1cc2c(C3=C(C)c4c(ccc(C)[n+]4C)C3)cn(C)c2cc1O 0.9718411025860797 2.570519558745973 0.7543581866901464 0.7279311380831847 0.5558168419786308 0.7279311380831847 0.7543581866901464 0
26 CCc1cc(C)[n+](C)c2c1CC(c1cn(C)c3cc(O)c(OC)cc13)=C2 0.9995543623123077 1.8427228503729476 0.7395655268117299 0.7326418163642177 1.2331412399572839 0.7326418163642177 0.7395655268117299 0
24 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1O 0.9661797806952169 4.0818094659651205 0.7790902168060819 0.7492394050970141 3.7173858820144194 0.7492394050970141 0.7790902168060819 0
25 CC[n+]1c(/C=C/c2cn(C)c3cc(O)c(OC)cc23)ccc(C)c1C 0.9662514274488162 1.6022879014170959 0.7775517206923761 0.7312387756175847 1.9269278685372595 0.7312387756175847 0.7775517206923761 0
25 CCOc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C)cn(C)c2cc1O 0.9714529270261967 3.4723340711831385 0.7775983204694107 0.7335203341732 4.382110441083475 0.7335203341732 0.7775983204694107 0
26 COc1cc2c(/C=C/c3c(C#N)ccc(C)[n+]3C)c(C)n(C)c2cc1O 0.9932871832050721 1.5821064797492603 0.7518223403424873 0.738283045535546 2.0744175237936573 0.738283045535546 0.7518223403424873 0
25 COc1cc2c(/C(C)=C/c3ccc(C)c(C)[n+]3C)cn(C)c2cc1O 0.9388834845319021 1.7999723914031054 0.768848831978362 0.7363765155730809 1.7999723914031054 0.7363765155730809 0.768848831978362 0
24 COc1cc2c(/C=C(\N)c3cccc(C)[n+]3C)cn(C)c2cc1O 0.9709480983810246 5.4355700596320915 0.7584244825403477 0.7276179993818046 2.812912283736577 0.7276179993818046 0.7584244825403477 0
25 COc1cc2c(/C=C/c3c(C#N)ccc(C)[n+]3C)cn(C)c2cc1O 0.9688065920442944 2.3949735296184103 0.757196090815007 0.74890404531412 1.4540208617724177 0.74890404531412 0.757196090815007 0
25 COc1cc2c(/C=C3\CC[n+]4c(C)cc(C)cc43)cn(C)c2cc1O 0.9912645767662228 1.1831810659832365 0.7517760653332424 0.7246267861388788 1.0282691629926954 0.7246267861388788 0.7517760653332424 0
25 CC/C(=C\c1cn(C)c2cc(O)c(OC)cc12)c1cccc(C)[n+]1C 0.9817427663101558 2.109413812076139 0.7633887329554753 0.7315291661823924 2.907691471489564 0.7315291661823924 0.7633887329554753 0
25 CCOc1cc2c(/C=C3\CC[n+]4c(C)cccc43)cn(C)c2cc1O 0.9861251932417148 1.610019186932603 0.7606532453363379 0.7390269480893826 1.610019186932603 0.7390269480893826 0.7606532453363379 0
25 C=Cc1cccc2[n+]1CC/C2=C\c1cn(C)c2cc(O)c(OC)cc12 0.9661306972735891 1.7538492169397721 0.7409202009159696 0.741150237627265 1.4239060993988748 0.741150237627265 0.7409202009159696 0
25 CCOc1cc2c(/C=C(\C)c3cccc(C)[n+]3C)cn(C)c2cc1O 0.9694564302223747 1.0294987358467416 0.766643582453803 0.7315291661823924 2.2082605122439656 0.7315291661823924 0.766643582453803 0
24 COc1cc2c(/C=C(\C)c3cccc(C)[n+]3C)cn(C)c2cc1O 0.963726908056843 3.981042390287255 0.7676375361534011 0.7482030566646903 2.4092139037274967 0.7482030566646903 0.7676375361534011 0
25 CCOc1cc2c(/C=C(\N)c3cccc(C)[n+]3C)cn(C)c2cc1O 0.9753461712727277 2.5824657121130623 0.757831096389143 0.7191108750401478 2.357375800043937 0.7191108750401478 0.757831096389143 0
25 CCn1cc(/C=C(\N)c2cccc(C)[n+]2C)c2cc3c(cc21)OCO3 0.9790390515067837 2.3059008616051906 0.7571483699300541 0.7482780894085439 0.8238500542177151 0.7482780894085439 0.7571483699300541 0
24 COc1cc2c(/C(N)=C/c3cccc(C)[n+]3C)cn(C)c2cc1C 0.9911045000832589 3.2221825363711023 0.7721249487408139 0.7532053735594794 0.7846992472351522 0.7532053735594794 0.7721249487408139 0
26 CCc1ccc(C)c(/C(C)=C(\N)c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9791853565202592 2.595619000490371 0.7596294909383702 0.7288132784270366 1.6235062416204817 0.7288132784270366 0.7596294909383702 0
26 CN/C(=C1/CC[n+]2c(C)cccc21)c1c(C)n(C)c2ccc(OC)cc12 0.9929010547913499 1.8035064758101722 0.7526584257696975 0.7334218914264627 1.8035064758101722 0.7334218914264627 0.7526584257696975 0
25 CCOc1ccc2c(c(/C(N)=C/c3cccc(C)[n+]3C)cn2C)c1C 0.9730577289518597 2.4859802075567585 0.7668507173478943 0.7414860734053842 0.6744231216067965 0.7414860734053842 0.7668507173478943 0
26 CCn1c(C)c(/C(N)=C/c2cccc(C)[n+]2C)c2cc(OC)cc(C)c21 0.9950785449926994 2.0080640314009006 0.7642719611442206 0.7259263042223109 1.3422730064882256 0.7259263042223109 0.7642719611442206 0
26 COc1ccc2c(c1)c(C1=C(C)c3c(ccc(C)[n+]3C)CCN1)cn2C 0.99633379798373 0.9028160897848694 0.7630318715020474 0.7200013001023237 0.7487795482922671 0.7200013001023237 0.7630318715020474 0
26 COc1cc2c(/C(N)=C(\C)c3cccc(C)[n+]3C)c(C)n(C)c2cc1C 0.9958505339864028 1.5821064797492603 0.7618908870070903 0.7306600280274097 2.0744175237936573 0.7306600280274097 0.7618908870070903 0
26 Cc1c(/C(N)=C/c2cccc(C)[n+]2C)c2cc(OC(C)C)ccc2n1C 0.9929425301280397 2.0080640314009006 0.7742303576772652 0.7262036171827977 2.0080640314009006 0.7262036171827977 0.7742303576772652 0
25 CC[n+]1c(C)cccc1C1=C(N)c2c(n(C)c3ccc(OC)cc23)C1 0.997628845114588 1.8035064758101722 0.7544754059925831 0.7477588684019993 1.8035064758101722 0.7477588684019993 0.7544754059925831 0
26 COc1cc2c(/C(N)=C(\C)c3cc(C)cc(C)[n+]3C)cn(C)c2cc1C 0.9961337377972943 1.809577103950771 0.7554785793147825 0.7306600280274097 2.309959268826335 0.7306600280274097 0.7554785793147825 0
26 CCOc1cc2c(/C(N)=C(\C)c3cccc(C)[n+]3C)cn(C)c2cc1C 0.9939815921150079 2.1808581606349033 0.7639889708950334 0.7261690387663919 2.107481031198507 0.7261690387663919 0.7639889708950334 0
26 CN/C(=C\c1ccc(C)c(C)[n+]1C)c1cn(C)c2cc(C)c(OC)cc12 0.9980592093606955 1.047878461654632 0.7556808452178935 0.7280793322175612 1.8078101968550215 0.7280793322175612 0.7556808452178935 0
26 COc1cc2c(/C(N)=C(\C)c3cccc(C)[n+]3C)cn(C)c2c(C)c1C 0.9966475729605606 2.7816804299295654 0.740552205688409 0.7306600280274096 2.195367394374137 0.7306600280274096 0.740552205688409 0
24 COc1ccc2c(c1)c(/C(N)=C(\C)c1cccc(C)[n+]1C)cn2C 0.9874001266938497 3.1550236532668188 0.7761636433795085 0.7528472832090368 2.4887994170116357 0.7528472832090368 0.7761636433795085 0
26 CC[n+]1c(/C=C(\N)c2c(C)n(C)c3ccc(OC)cc23)ccc(C)c1C 0.9895883891623986 1.8035064758101722 0.7688453089232024 0.7259263042223109 2.0080640314009006 0.7259263042223109 0.7688453089232024 0
25 CC[n+]1c(C)cccc1/C=C(\N)c1cn(C)c2cc(C)c(OC)cc12 0.990057077273524 1.9835750143592885 0.7632656560323983 0.7403738189807495 1.89553896580387 0.7403738189807495 0.7632656560323983 0
26 CCn1cc(/C(N)=C/c2cccc(C)[n+]2C(C)=O)c2cc(OC)ccc21 0.987462230627058 1.5569188098300888 0.7622546293758325 0.7339072589059843 1.0814232613280013 0.7339072589059843 0.7622546293758325 0
26 COc1cc(C)c2c(c(/C(N)=C/c3c(C)ccc(C)[n+]3C)cn2C)c1C 0.996699860558284 1.259021318409528 0.7331979199741231 0.7321137202764307 1.454617872353296 0.7321137202764307 0.7331979199741231 0
26 C=Cc1cccc(/C=C(\N)c2cn(C)c3c(C)c(C)c(OC)cc23)[n+]1C 0.9858668269068934 1.8035064758101722 0.7280645938636139 0.7303136607195726 1.8035064758101722 0.7303136607195726 0.7280645938636139 0
26 CN/C(=C\c1cccc(C)[n+]1C)c1c(C)n(C)c2cc(C)c(OC)cc12 0.9975342183122039 2.0080640314009006 0.763015406431328 0.7280793322175612 2.384934560563626 0.7280793322175612 0.763015406431328 0
24 CCOc1ccc2c(c1)c(/C(N)=C/c1cccc(C)[n+]1C)cn2C 0.985423607627368 3.13458463826382 0.7843990085118884 0.7499272166917346 1.4845673682892588 0.7499272166917346 0.7843990085118884 0
26 CCOc1ccc2c(c1)c(/C(N)=C(\C)c1c(C)ccc(C)[n+]1C)cn2C 0.9936704395307212 2.045761557789174 0.7707441171572218 0.7261690387663919 0.3746163252997209 0.7261690387663919 0.7707441171572218 0
26 CCOc1ccc2c(c1)c(/C(N)=C1\CC[n+]3c(C)ccc(C)c31)cn2C 0.9926950860670836 1.7707083681369578 0.749673599636926 0.7334317426453648 1.610019186932603 0.7334317426453648 0.749673599636926 0
26 COc1ccc2c(c1)c(/C(N)=C1\CC(=O)[n+]3c(C)cc(C)cc31)cn2C 0.9958730456327269 1.5569188098300888 0.7428298430510463 0.7244633385496781 1.8035064758101722 0.7244633385496781 0.7428298430510463 0
26 COc1cc(C)c2c(c1C)c(/C(N)=C/c1cccc(C)[n+]1C)c(C)n2C 0.991641356038538 1.0212908181695117 0.748247150743354 0.7321137202764307 1.7048626912852942 0.7321137202764307 0.748247150743354 0
26 CN/C(=C\c1cccc(C)[n+]1C)c1cn(C)c2c(C)c(C)c(OC)cc12 0.9985305333764458 1.1299170758678474 0.7400845288581969 0.7280793322175612 2.0963791515279184 0.7280793322175612 0.7400845288581969 0
26 CC[n+]1c(/C=C(\N)c2cn(C)c3cc4c(cc23)OCC4)ccc(C)c1C 0.9917713185495999 1.667835393982243 0.7380011022712779 0.736475487059763 3.6324184423529142 0.736475487059763 0.7380011022712779 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)cc(N)c(C)[n+]1C(C)=O)cn2C 0.9979665063536941 2.3689036943260917 0.7506327412092263 0.7104669474818687 1.8752528215483797 0.7104669474818687 0.7506327412092263 0
24 COc1ccc2c(c1)c(/C=C/c1c(N)cc(N)c(C)[n+]1C)cn2C 0.9942333024705071 3.7040526032392203 0.7631897506056158 0.7280812415641731 2.4137948404632983 0.7280812415641731 0.7631897506056158 0
26 CNc1c(C)c(N)c(C)[n+](C)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9965500032364687 2.255708709749242 0.7547384833544049 0.7082911085067267 2.4663108681081725 0.7082911085067267 0.7547384833544049 0
27 COc1ccc2c(c1)c(/C=C(\C)c1c(N(C)C)cc(N)c(C)[n+]1C)cn2C 0.9910800546761731 1.2459441817570593 0.7526217143444232 0.7197191772816857 1.9492168347376984 0.7197191772816857 0.7526217143444232 0
26 CC[n+]1c(C)c(N)cc(N)c1/C(C)=C/c1cn(C)c2ccc(OC)cc12 0.99561735315427 2.6887887830687247 0.7536817119567885 0.7065913074198417 4.002881796286591 0.7065913074198417 0.7536817119567885 0
26 CCc1c(N)c(C)[n+](C)c(/C=C/c2cn(C)c3ccc(OC)cc23)c1N 0.996112117665654 3.0337667598875213 0.7566518094649141 0.7091961649407085 2.079594561666467 0.7091961649407085 0.7566518094649141 0
26 CCOc1ccc2c(c1)c(/C=C(\C)c1c(N)cc(N)c(C)[n+]1C)cn2C 0.9962754948660656 1.2679624188973793 0.7554056556187603 0.7075690228524042 0.5492859833191276 0.7075690228524042 0.7554056556187603 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)cc(N)c(C(C)C)[n+]1C)cn2C 0.9937796247354516 3.2560392994936245 0.7543777032893995 0.7072243875064586 2.122551518834663 0.7072243875064586 0.7543777032893995 0
26 CCc1c(/C=C/c2c(N)cc(N)c(C)[n+]2C)c2cc(OC)ccc2n1C 0.9984816313630676 1.6616180951947226 0.743413022899367 0.7091961649407086 -0.6125287591849697 0.7091961649407086 0.743413022899367 0
26 CCn1cc(/C=C/c2c(N)cc(N)c(C)[n+]2C)c2cc(OC)c(C)cc21 0.9923913875110284 1.1801025787981518 0.7529020803208186 0.7074615910671513 2.713586820118065 0.7074615910671513 0.7529020803208186 0
25 COc1ccc2c(c1)c(/C=C/c1c(N)cc(N)c3[n+]1CCC3)cn2C 0.9759296957489125 5.298230224491409 0.7445228011326542 0.7231850051737115 2.0608950415060954 0.7231850051737115 0.7445228011326542 0
26 CCc1c(N)c(C)c(N)c(/C=C/c2cn(C)c3ccc(OC)cc23)[n+]1C 0.9957307276009363 2.523551686160237 0.7523230987390203 0.7091961649407085 3.6613701321162955 0.7091961649407085 0.7523230987390203 0
25 CC[n+]1c(C)c(N)cc(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9936651258229591 3.3177261997256484 0.761299100848452 0.7186542876720267 2.0643489523310397 0.7186542876720267 0.761299100848452 0
26 CCOc1ccc2c(c1)c(/C=C/c1c(N)c(C)c(N)c(C)[n+]1C)cn2C 0.9983617382090733 2.352346242588312 0.7585434671030505 0.7082820563255705 2.9351381761929343 0.7082820563255705 0.7585434671030505 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)c(C#N)c(N)c(C)[n+]1C)cn2C 0.9914229887602117 2.0537792514784523 0.7484238571355533 0.7112811145952396 3.2131583474367105 0.7112811145952396 0.7484238571355533 0
26 COc1cc2c(/C(C)=C/c3c(N)cc(N)c(C)[n+]3C)cn(C)c2cc1C 0.9945408728694841 1.9807222712125598 0.7411335243697275 0.7110399649218289 1.5571826190245361 0.7110399649218289 0.7411335243697275 0
26 COc1ccc2c(c1)c(/C=C/c1c(N(C)C)cc(N)c(C)[n+]1C)cn2C 0.9920864108438462 1.9409593961507754 0.7602112894215771 0.7347821160736344 1.6701627485781287 0.7347821160736344 0.7602112894215771 0
26 CCn1c(C)c(C2=Cc3c(ccc(C)[n+]3C)C2)c2cc(OC)c(O)cc21 0.9973924715784128 1.8035064758101722 0.7464168088630121 0.7281522059454566 1.8035064758101722 0.7281522059454566 0.7464168088630121 0
25 CCc1ccc2c([n+]1C)C=C(c1cn(C)c3cc(O)c(OC)cc13)C2 0.9929755509986994 0.9533997576121184 0.7372883730255502 0.7453739398380218 0.8025413017320733 0.7453739398380218 0.7372883730255502 0
26 CCOc1cc2c(C3=Cc4c(c(C)cc(C)[n+]4C)C3)cn(C)c2cc1O 0.9996074533459637 1.119758872537833 0.7415509968972 0.7301756194474494 4.219358061571244 0.7301756194474494 0.7415509968972 0
25 CCn1cc(C2=Cc3c(ccc(C)[n+]3C)C2)c2cc(OC)c(O)cc21 0.9955601665380721 1.8035064758101722 0.7497492521464292 0.7427752587165268 -0.0 0.7427752587165268 0.7497492521464292 0
24 COc1cc2c(C3=Cc4c(ccc(C)[n+]4C)C3)cn(C)c2cc1O 0.9984053119959595 2.398235503001435 0.7480757019676865 0.736591658107449 1.591106427776911 0.736591658107449 0.7480757019676865 0
25 CC[n+]1c(C)ccc2c1C=C(c1cn(C)c3cc(O)c(OC)cc13)C2 0.9984017862336645 0.7219870598865998 0.7468132081903851 0.7427752587165268 0.20287645474341098 0.7427752587165268 0.7468132081903851 0
26 CC[n+]1c(C)c(C)cc2c1C=C(c1cn(C)c3cc(O)c(OC)cc13)C2 0.9994546555152265 1.0072081835072724 0.7377390310852342 0.7281522059454565 3.08637234946596 0.7281522059454565 0.7377390310852342 0
26 CC[n+]1c(C)cc(C)c2c1C=C(c1cn(C)c3cc(O)c(OC)cc13)C2 0.999566219663218 2.3025156710801578 0.7411950139912171 0.7281522059454565 3.1480160209402435 0.7281522059454565 0.7411950139912171 0
26 CCn1cc(C2=Cc3c(c(C)cc(C)[n+]3C)C2)c2cc(OC)c(O)cc21 0.9988937602279905 2.0080640314009006 0.7433608259570293 0.7281522059454566 1.5569188098300888 0.7281522059454566 0.7433608259570293 0
25 COc1cc2c(C3=Cc4c(cc(C)c(C)[n+]4C)C3)cn(C)c2cc1O 0.9994985739274981 4.2112863337204445 0.7388395690758767 0.7287994364977071 1.6529262652817374 0.7287994364977071 0.7388395690758767 0
25 COc1cc2c(C3=Cc4c(ccc(C)[n+]4C)C3)c(C)n(C)c2cc1O 0.9974118741326131 2.2171073273777693 0.7441615311717517 0.7287994364977071 1.6663272494375807 0.7287994364977071 0.7441615311717517 0
26 CC[n+]1c(/C=C/c2cn(C)c3ccc(OC)cc23)cc(N)c(C#N)c1C 0.9781817003411344 1.1270581372840178 0.7609031336493369 0.7353500071632535 1.9716803919656947 0.7353500071632535 0.7609031336493369 0
26 COc1ccc2c(c1)c(/C=C(\C)c1c(O)ccc(C)[n+]1C(C)=O)cn2C 0.9833500655684958 1.0618356609523616 0.7612760781539715 0.7320579376086944 1.5362886948430674 0.7320579376086944 0.7612760781539715 0
24 COc1ccc2c(c1)c(/C=C1\CC[n+]3c1ccc(O)c3C)cn2C 0.979393725647811 2.307295430458744 0.7681131977467099 0.7344507210694481 3.4825950544978577 0.7344507210694481 0.7681131977467099 0
25 C=C[n+]1c(/C=C/c2cn(C)c3ccc(OC)cc23)ccc(CN)c1C 0.9690179879698229 2.8671216661272885 0.7579699114870885 0.7257505458876695 1.9175238123346765 0.7257505458876695 0.7579699114870885 0
