size smiles qed sa rges qed sa max_or_val 
18 CCCc1c(C)sc2ncnc(N3CCCC3)c12 0.8457479162949071 0.8371230394525748 1.2983458599531823 0.8457479162949071 0.8371230394525748 0
19 CCCCc1csc2ncnc(N3CCCCC3)c12 0.843454912313839 0.8488886399746873 1.0117705173217149 0.843454912313839 0.8488886399746873 0
17 CCCCc1csc2ncnc(OC(C)C)c12 0.8087855909703792 0.8235527515903657 1.2983458599531823 0.8087855909703792 0.8235527515903657 0
19 CCCCc1csc2ncnc(SC(C)C(=O)O)c12 0.6515713340178972 0.773940826003575 1.0117705173217149 0.6515713340178972 0.773940826003575 0
16 CCNC1CCN(C2CC(=O)NC2=O)CC1 0.6342382092870569 0.7867105119531627 1.121779205629325 0.6342382092870569 0.7867105119531627 0
14 CC1CCC(N2CCC(N)CC2)CC1 0.6946976623086057 0.8637168580000189 1.121779205629325 0.6946976623086057 0.8637168580000189 0
18 CCCCc1csc2ncnc(NC3CCC3)c12 0.8837220182770026 0.8378659388608588 1.0117705173217149 0.8837220182770026 0.8378659388608588 0
20 CCCCc1csc2ncnc(N3CCC(N)CC3)c12 0.9403057475861016 0.8243320498489324 1.0117705173217149 0.9403057475861016 0.8243320498489324 0
18 CCCCc1csc2ncnc(N3CCCC3)c12 0.8411889025110805 0.8471153638915612 1.0117705173217149 0.8411889025110805 0.8471153638915612 0
18 CCCCc1csc2ncnc(NCC(C)O)c12 0.8429437394397056 0.7770494782215225 2.0419779048964104 0.8429437394397056 0.7770494782215225 0
17 CCCc1c(C)sc2ncnc(NC(C)C)c12 0.8959017186992907 0.8190468664294274 1.121779205629325 0.8959017186992907 0.8190468664294274 0
14 NCCCNCc1cc(Br)ccc1O 0.7037009067215455 0.8801600138185592 1.0713850170198278 0.7037009067215455 0.8801600138185592 0
18 C#CCNc1ncnc2sc(C)c(CCCC)c12 0.8363862678628374 0.7916875771019541 1.1674979139173667 0.8363862678628374 0.7916875771019541 0
15 Cc1sc2ncnc(NC(C)C)c2c1C 0.8462796365157766 0.850929090614449 1.121779205629325 0.8462796365157766 0.850929090614449 0
16 CCCCc1csc2ncnc(NCC)c12 0.8620051571228866 0.8371120423154399 0.9286136231221949 0.8620051571228866 0.8371120423154399 0
18 CCCCc1c(C)sc2ncnc(NCCN)c12 0.8417406683518054 0.8183008501034623 0.9641909643149585 0.8417406683518054 0.8183008501034623 0
18 CCCCc1c(C)sc2ncnc(NCCC)c12 0.8498761230539637 0.833250774688681 1.1674979139173667 0.8498761230539637 0.833250774688681 0
