size smiles qed sa rges qed sa max_or_val 
11 CNC(=O)C1CCN(C)CC1 0.5826117481922137 0.9022886805823589 1.121779205629325 0.5826117481922137 0.9022886805823589 1
12 CC1CCN(C2CCCC2)CC1 0.5801060529979182 0.8993251256555396 1.121779205629325 0.5801060529979182 0.8993251256555396 1
15 Cc1nc(NC2CC2)c2c(C)csc2n1 0.8435817485597665 0.8325373457739238 1.121779205629325 0.8435817485597665 0.8325373457739238 1
15 c1nc(N2CCCCC2)c2ccsc2n1 0.73807799006394 0.8699065765431544 2.1926364925959163 0.73807799006394 0.8699065765431544 1
15 CCNc1nc(C)nc2sc(C)c(C)c12 0.8466215613959217 0.8507834996200777 -0.0 0.8466215613959217 0.8507834996200777 1
11 C1CCN(C2CCCC2)CC1 0.5589292224981609 0.9159608017944803 1.2983458599531823 0.5589292224981609 0.9159608017944803 1
9 CCCN1CCCCC1 0.5471909966409779 0.937280451531151 -1.5110205283891824 0.5471909966409779 0.937280451531151 1
7 BrC1CCNCC1 0.5289656684123205 0.7602474647451878 1.121779205629325 0.5289656684123205 0.7602474647451878 0
17 NCC1CCN(c2ncnc3sccc23)CC1 0.8811722969290339 0.8427570464621604 1.121779205629325 0.8811722969290339 0.8427570464621604 0
14 NC1CCN(c2ccc(F)cc2)CC1 0.7376676607326821 0.9129383964615572 1.121779205629325 0.7376676607326821 0.9129383964615572 0
13 CNC(=O)C1CCN(CC#N)CC1 0.6084592731474971 0.8646656688024381 1.121779205629325 0.6084592731474971 0.8646656688024381 0
14 NC(=O)c1cnc(N2CCCCC2)s1 0.8001042088744516 0.8546687810769418 1.121779205629325 0.8001042088744516 0.8546687810769418 0
16 Cc1nc(N(C)C2CC2)c2c(C)csc2n1 0.7983214172525824 0.8083103092658808 1.121779205629325 0.7983214172525824 0.8083103092658808 0
16 N#Cc1ccc(N2CCC(C=O)CC2)nc1 0.698997794803483 0.8347886309442026 1.121779205629325 0.698997794803483 0.8347886309442026 0
16 CN(C)CCNc1nc(N)nc2sccc12 0.8373368128086369 0.8356645283800999 1.1674979139173667 0.8373368128086369 0.8356645283800999 0
18 Cc1csc2ncnc(N3C4CCC3COC4)c12 0.789656906726514 0.6412208704219409 1.121779205629325 0.789656906726514 0.6412208704219409 0
11 N#CCCN1CCC(N)CC1 0.6214022647936056 0.849875893154733 1.1674979139173667 0.6214022647936056 0.849875893154733 0
12 CN(C)C1CCN(CC#N)CC1 0.562160206677307 0.845223587194001 1.121779205629325 0.562160206677307 0.845223587194001 0
13 Fc1ccc(OC2CCCC2)cc1 0.6789340958332878 0.9324074141915517 1.0117705173217149 0.6789340958332878 0.9324074141915517 0
13 NC1CCN(c2nnc(O)s2)CC1 0.6756474290403273 0.7791503072870766 1.121779205629325 0.6756474290403273 0.7791503072870766 0
9 C1CN(C2CC2)CCN1 0.5339851360453497 0.8669218716494943 1.121779205629325 0.5339851360453497 0.8669218716494943 0
14 CC(O)C1CCN(C(C)(C)CO)CC1 0.7112399210905198 0.755609207939448 1.121779205629325 0.7112399210905198 0.755609207939448 0
13 Clc1cccc(-c2cncnc2)c1 0.6912704892192263 0.9072750255275844 1.121779205629325 0.6912704892192263 0.9072750255275844 0
9 C1CCN(C2CC2)CC1 0.5146269768345365 0.9177804515311512 1.121779205629325 0.5146269768345365 0.9177804515311512 0
12 ClC1CCN(CC2CCC2)CC1 0.6009128166496065 0.8551959853840461 1.121779205629325 0.6009128166496065 0.8551959853840461 0
11 CNC(=O)C1CCN(C)CC1 0.5826117481922137 0.9022886805823589 1.121779205629325 0.5826117481922137 0.9022886805823589 0
11 C/N=C(\N)c1cccc(Cl)c1 0.5030140662585244 0.8785748344285129 1.121779205629325 0.5030140662585244 0.8785748344285129 0
8 NC(=O)CCC1CC1 0.5737155315028588 0.9000226397330187 1.2983458599531823 0.5737155315028588 0.9000226397330187 0
12 NC1CCN(C2CCCC2)CC1 0.6401733317482446 0.8756200707104844 1.3470862117512796 0.6401733317482446 0.8756200707104844 0
12 OCCC1CCN(CCF)CC1 0.6900634099245389 0.852775170904408 1.121779205629325 0.6900634099245389 0.852775170904408 0
12 CC1CCN(C2CCCC2)CC1 0.5801060529979182 0.8993251256555396 1.121779205629325 0.5801060529979182 0.8993251256555396 0
15 Cc1nc(NC2CC2)c2c(C)csc2n1 0.8435817485597665 0.8325373457739238 1.121779205629325 0.8435817485597665 0.8325373457739238 0
15 c1nc(N2CCCCC2)c2ccsc2n1 0.73807799006394 0.8699065765431544 2.1926364925959163 0.73807799006394 0.8699065765431544 0
11 OC1CCN(C2CCC2)CC1 0.6102688195543523 0.881879863378058 1.0117705173217149 0.6102688195543523 0.881879863378058 0
15 CCN(C)c1ncnc2sc(C)c(C)c12 0.7805124401702955 0.8341501037476574 1.121779205629325 0.7805124401702955 0.8341501037476574 0
11 C1CCN(C2CCCC2)CC1 0.5589292224981609 0.9159608017944803 1.2983458599531823 0.5589292224981609 0.9159608017944803 0
13 COC1CCN(C2CCCC2)CC1 0.6493233631510522 0.8812317056895276 1.0117705173217149 0.6493233631510522 0.8812317056895276 0
13 CC(O)C1CCN(CCCO)CC1 0.6718336094990374 0.8172862677601161 1.121779205629325 0.6718336094990374 0.8172862677601161 0
10 C=C(C)CN1CCCCC1 0.5291575655491683 0.8911062120055292 1.121779205629325 0.5291575655491683 0.8911062120055292 0
10 OCCN1CCC(Cl)CC1 0.6057679246509221 0.8482369812362983 1.121779205629325 0.6057679246509221 0.8482369812362983 0
14 CN1CCC(N(C)C2(C#N)CC2)CC1 0.6568836274534035 0.7797775057732983 1.121779205629325 0.6568836274534035 0.7797775057732983 0
13 Cc1nc(N(C)C)c2ccsc2n1 0.693896901109255 0.8346652414520109 1.121779205629325 0.693896901109255 0.8346652414520109 0
